"Daily exchange rates by type, currency and time"

"KBH Exchange rates (DKK per 100 units of foreign currency)"
" ","JPY Japanese Yen  (Jan. 1981-)"
" "," ","2022M03D17",5.6707
" "," ","2022M03D18",5.6639
" "," ","2022M03D21",5.6556
" "," ","2022M03D22",5.5958
" "," ","2022M03D23",5.6073
" "," ","2022M03D24",5.5641
" "," ","2022M03D25",5.5496
" "," ","2022M03D28",5.4729
" "," ","2022M03D29",5.4433
" "," ","2022M03D30",5.4913
" "," ","2022M03D31",5.5026
" "," ","2022M04D01",5.4960
" "," ","2022M04D04",5.5067
" "," ","2022M04D05",5.5193
" "," ","2022M04D06",5.4973
" "," ","2022M04D07",5.4965
" "," ","2022M04D08",5.5143
" "," ","2022M04D11",5.4284
" "," ","2022M04D12",5.4574
" "," ","2022M04D13",5.4585
" "," ","2022M04D19",5.3751
" "," ","2022M04D20",5.3710
" "," ","2022M04D21",5.3293
" "," ","2022M04D22",5.3592
" "," ","2022M04D25",5.4012
" "," ","2022M04D26",5.4640
" "," ","2022M04D27",5.4887
" "," ","2022M04D28",5.4270
" "," ","2022M04D29",5.4314
" "," ","2022M05D02",5.4447
" "," ","2022M05D03",5.4285
" "," ","2022M05D04",5.4377
" "," ","2022M05D05",5.4239
" "," ","2022M05D06",5.3952
" "," ","2022M05D09",5.3863
" "," ","2022M05D10",5.4146
" "," ","2022M05D11",5.4274
" "," ","2022M05D12",5.5594
" "," ","2022M05D16",5.5120
" "," ","2022M05D17",5.4588
" "," ","2022M05D18",5.4817
" "," ","2022M05D19",5.5350
" "," ","2022M05D20",5.4990
" "," ","2022M05D23",5.4695
" "," ","2022M05D24",5.4518
" "," ","2022M05D25",5.4976
" "," ","2022M05D30",5.4201
" "," ","2022M05D31",5.4160
" "," ","2022M06D01",5.3644
" "," ","2022M06D02",5.3627
" "," ","2022M06D03",5.3290
" "," ","2022M06D07",5.2517
" "," ","2022M06D08",5.1686
" "," ","2022M06D09",5.1686
" "," ","2022M06D10",5.2501
" "," ","2022M06D13",5.2948
" "," ","2022M06D14",5.2911
" "," ","2022M06D15",5.2952
" "," ","2022M06D16",5.3809
" "," ","2022M06D17",5.2676
" "," ","2022M06D20",5.2407
" "," ","2022M06D21",5.1752
" "," ","2022M06D22",5.1979
" "," ","2022M06D23",5.2345
" "," ","2022M06D24",5.2323
" "," ","2022M06D27",5.1943
" "," ","2022M06D28",5.1781
" "," ","2022M06D29",5.1830
" "," ","2022M06D30",5.2559
" "," ","2022M07D01",5.2741
" "," ","2022M07D04",5.2569
" "," ","2022M07D05",5.3227
" "," ","2022M07D06",5.4029
" "," ","2022M07D07",5.3874
" "," ","2022M07D08",5.3911
" "," ","2022M07D11",5.3624
" "," ","2022M07D12",5.4190
" "," ","2022M07D13",5.3917
" "," ","2022M07D14",5.3528
" "," ","2022M07D15",5.3359
" "," ","2022M07D18",5.3107
" "," ","2022M07D19",5.2797
" "," ","2022M07D20",5.2833
" "," ","2022M07D21",5.2627
" "," ","2022M07D22",5.3360
" "," ","2022M07D25",5.3239
" "," ","2022M07D26",5.3812
" "," ","2022M07D27",5.3601
" "," ","2022M07D28",5.4234
" "," ","2022M07D29",5.4565
" "," ","2022M08D01",5.4999
" "," ","2022M08D02",5.5588
" "," ","2022M08D03",5.4653
" "," ","2022M08D04",5.4801
" "," ","2022M08D05",5.4629
" "," ","2022M08D08",5.4066
" "," ","2022M08D09",5.3817
" "," ","2022M08D10",5.3848
" "," ","2022M08D11",5.4474
" "," ","2022M08D12",5.4117
" "," ","2022M08D15",5.4843
" "," ","2022M08D16",5.4638
" "," ","2022M08D17",5.4147
" "," ","2022M08D18",5.4231
" "," ","2022M08D19",5.4023
" "," ","2022M08D22",5.4253
" "," ","2022M08D23",5.4550
" "," ","2022M08D24",5.4797
" "," ","2022M08D25",5.4659
" "," ","2022M08D26",5.4283
" "," ","2022M08D29",5.3707
" "," ","2022M08D30",5.3620
" "," ","2022M08D31",5.3612
" "," ","2022M09D01",5.3374
" "," ","2022M09D02",5.2985
" "," ","2022M09D05",5.3319
" "," ","2022M09D06",5.2775
" "," ","2022M09D07",5.1931
" "," ","2022M09D08",5.1768
" "," ","2022M09D09",5.1895
" "," ","2022M09D12",5.1467
" "," ","2022M09D13",5.1464
" "," ","2022M09D14",5.1975
" "," ","2022M09D15",5.1848
" "," ","2022M09D16",5.2176
" "," ","2022M09D19",5.1857
" "," ","2022M09D20",5.1882
" "," ","2022M09D21",5.2127
" "," ","2022M09D22",5.3431
" "," ","2022M09D23",5.3335
" "," ","2022M09D26",5.3473
" "," ","2022M09D27",5.3393
" "," ","2022M09D28",5.3738
" "," ","2022M09D29",5.2944
" "," ","2022M09D30",5.2737
" "," ","2022M10D03",5.2559
" "," ","2022M10D04",5.1901
" "," ","2022M10D05",5.1954
" "," ","2022M10D06",5.2138
" "," ","2022M10D07",5.2411
" "," ","2022M10D10",5.2695
" "," ","2022M10D11",5.2558
" "," ","2022M10D12",5.2269
" "," ","2022M10D13",5.2039
" "," ","2022M10D14",5.1784
" "," ","2022M10D17",5.1296
" "," ","2022M10D18",5.0728
" "," ","2022M10D19",5.0834
" "," ","2022M10D20",5.0608
" "," ","2022M10D21",5.0398
" "," ","2022M10D24",5.0685
" "," ","2022M10D25",5.0659
" "," ","2022M10D26",5.0489
" "," ","2022M10D27",5.0476
" "," ","2022M10D28",5.0700
" "," ","2022M10D31",5.0505
" "," ","2022M11D01",5.0863
" "," ","2022M11D02",5.1068
" "," ","2022M11D03",5.1482
" "," ","2022M11D04",5.1256
" "," ","2022M11D07",5.0891
" "," ","2022M11D08",5.0857
" "," ","2022M11D09",5.0662
" "," ","2022M11D10",5.1132
" "," ","2022M11D11",5.1695
" "," ","2022M11D14",5.1348
" "," ","2022M11D15",5.1359
" "," ","2022M11D16",5.1198
" "," ","2022M11D17",5.1369
" "," ","2022M11D18",5.1258
" "," ","2022M11D21",5.1178
" "," ","2022M11D22",5.1224
" "," ","2022M11D23",5.1026
" "," ","2022M11D24",5.1681
" "," ","2022M11D25",5.1421
" "," ","2022M11D28",5.1323
" "," ","2022M11D29",5.1874
" "," ","2022M11D30",5.1543
" "," ","2022M12D01",5.2199
" "," ","2022M12D02",5.2627
" "," ","2022M12D05",5.1981
" "," ","2022M12D06",5.1894
" "," ","2022M12D07",5.1497
" "," ","2022M12D08",5.1744
" "," ","2022M12D09",5.1904
" "," ","2022M12D12",5.1345
" "," ","2022M12D13",5.1357
" "," ","2022M12D14",5.1776
" "," ","2022M12D15",5.1277
" "," ","2022M12D16",5.1109
" "," ","2022M12D19",5.1422
" "," ","2022M12D20",5.2915
" "," ","2022M12D21",5.3019
" "," ","2022M12D22",5.2960
" "," ","2022M12D23",5.2793
" "," ","2022M12D27",5.2489
" "," ","2022M12D28",5.2292
" "," ","2022M12D29",5.2281
" "," ","2022M12D30",5.2869
" "," ","2023M01D02",5.3269
" "," ","2023M01D03",5.3919
" "," ","2023M01D04",5.3607
" "," ","2023M01D05",5.2766
" "," ","2023M01D06",5.2633
" "," ","2023M01D09",5.2617
" "," ","2023M01D10",5.2406
" "," ","2023M01D11",5.2153
" "," ","2023M01D12",5.2902
" "," ","2023M01D13",5.3508
" "," ","2023M01D16",5.3550
" "," ","2023M01D17",5.3323
" "," ","2023M01D18",5.3222
" "," ","2023M01D19",5.3516
" "," ","2023M01D20",5.2812
" "," ","2023M01D23",5.2519
" "," ","2023M01D24",5.2590
" "," ","2023M01D25",5.2689
" "," ","2023M01D26",5.2612
" "," ","2023M01D27",5.2713
" "," ","2023M01D30",5.2460
" "," ","2023M01D31",5.2657
" "," ","2023M02D01",5.2625
" "," ","2023M02D02",5.2716
" "," ","2023M02D03",5.3003
" "," ","2023M02D06",5.2266
" "," ","2023M02D07",5.2665
" "," ","2023M02D08",5.2852
" "," ","2023M02D09",5.2854
" "," ","2023M02D10",5.3221
" "," ","2023M02D13",5.2584
" "," ","2023M02D14",5.2423
" "," ","2023M02D15",5.2090
" "," ","2023M02D16",5.1978
" "," ","2023M02D17",5.2007
" "," ","2023M02D20",5.2038
" "," ","2023M02D21",5.1792
" "," ","2023M02D22",5.1982
" "," ","2023M02D23",5.1932
" "," ","2023M02D24",5.1855
" "," ","2023M02D27",5.1728
" "," ","2023M02D28",5.1259
" "," ","2023M03D01",5.1396
" "," ","2023M03D02",5.1297
" "," ","2023M03D03",5.1478
" "," ","2023M03D06",5.1454
" "," ","2023M03D07",5.1254
" "," ","2023M03D08",5.1425
" "," ","2023M03D09",5.1746
" "," ","2023M03D10",5.1434
" "," ","2023M03D13",5.2440
" "," ","2023M03D14",5.1667
" "," ","2023M03D15",5.3362
" "," ","2023M03D16",5.3129
" "," ","2023M03D17",5.2963
" "," ","2023M03D20",5.2888
" "," ","2023M03D21",5.2209
" "," ","2023M03D22",5.2031
" "," ","2023M03D23",5.2133
" "," ","2023M03D24",5.3285
" "," ","2023M03D27",5.2609
" "," ","2023M03D28",5.2574
" "," ","2023M03D29",5.1884
" "," ","2023M03D30",5.1581
" "," ","2023M03D31",5.1429
" "," ","2023M04D03",5.1556
" "," ","2023M04D04",5.1410
" "," ","2023M04D05",5.1828
" "," ","2023M04D11",5.1284
" "," ","2023M04D12",5.1000
" "," ","2023M04D13",5.0752
" "," ","2023M04D14",5.0825
" "," ","2023M04D17",5.0704
" "," ","2023M04D18",5.0727
" "," ","2023M04D19",5.0607
" "," ","2023M04D20",5.0538
" "," ","2023M04D21",5.0726
" "," ","2023M04D24",5.0300
" "," ","2023M04D25",5.0389
" "," ","2023M04D26",5.0473
" "," ","2023M04D27",5.0651
" "," ","2023M04D28",4.9908
" "," ","2023M05D01",..
" "," ","2023M05D02",4.9461
" "," ","2023M05D03",4.9789
" "," ","2023M05D04",5.0029
" "," ","2023M05D08",4.9932
" "," ","2023M05D09",5.0316
" "," ","2023M05D10",5.0262
" "," ","2023M05D11",5.0828
" "," ","2023M05D12",5.0662
" "," ","2023M05D15",5.0267
" "," ","2023M05D16",5.0354
" "," ","2023M05D17",5.0216
" "," ","2023M05D22",4.9771
" "," ","2023M05D23",4.9916
" "," ","2023M05D24",4.9884
" "," ","2023M05D25",4.9791
" "," ","2023M05D26",4.9580
" "," ","2023M05D30",4.9654
" "," ","2023M05D31",4.9943
" "," ","2023M06D01",4.9901
" "," ","2023M06D02",4.9838
" "," ","2023M06D06",4.9966
" "," ","2023M06D07",4.9855
" "," ","2023M06D08",4.9672
" "," ","2023M06D09",4.9591
" "," ","2023M06D12",4.9670
" "," ","2023M06D13",4.9478
" "," ","2023M06D14",4.9288
" "," ","2023M06D15",4.8752
" "," ","2023M06D16",4.8177
" "," ","2023M06D19",4.8082
" "," ","2023M06D20",4.8211
" "," ","2023M06D21",4.8085
" "," ","2023M06D22",4.7732
" "," ","2023M06D23",4.7796
" "," ","2023M06D26",4.7604
" "," ","2023M06D27",4.7393
" "," ","2023M06D28",4.7186
" "," ","2023M06D29",4.7214
" "," ","2023M06D30",4.7387
" "," ","2023M07D03",4.7188
" "," ","2023M07D04",4.7336
" "," ","2023M07D05",4.7362
" "," ","2023M07D06",4.7578
" "," ","2023M07D07",4.7763
" "," ","2023M07D10",4.7847
" "," ","2023M07D11",4.8311
" "," ","2023M07D12",4.8443
" "," ","2023M07D13",4.8129
" "," ","2023M07D14",4.7897
" "," ","2023M07D17",4.7950
" "," ","2023M07D18",4.7947
" "," ","2023M07D19",4.7529
" "," ","2023M07D20",4.7655
" "," ","2023M07D21",4.7268
" "," ","2023M07D24",4.7622
" "," ","2023M07D25",4.7711
" "," ","2023M07D26",4.7983
" "," ","2023M07D27",4.7783
" "," ","2023M07D28",4.8599
" "," ","2023M07D31",4.7552
" "," ","2023M08D01",4.7509
" "," ","2023M08D02",4.7500
" "," ","2023M08D03",4.7694
" "," ","2023M08D04",4.7732
" "," ","2023M08D07",4.7702
" "," ","2023M08D08",4.7598
" "," ","2023M08D09",4.7354
" "," ","2023M08D10",4.7031
" "," ","2023M08D11",4.6870
" "," ","2023M08D14",4.6959
" "," ","2023M08D15",4.6856
" "," ","2023M08D16",4.6847
" "," ","2023M08D17",4.6902
" "," ","2023M08D18",4.7128
" "," ","2023M08D21",4.6826
" "," ","2023M08D22",4.6966
" "," ","2023M08D23",4.7387
" "," ","2023M08D24",4.7189
" "," ","2023M08D25",4.7250
" "," ","2023M08D28",4.7067
" "," ","2023M08D29",4.6894
" "," ","2023M08D30",4.6831
" "," ","2023M08D31",4.7021
" "," ","2023M09D01",4.7328
" "," ","2023M09D04",4.7136
" "," ","2023M09D05",4.7113
" "," ","2023M09D06",4.7138
" "," ","2023M09D07",4.7304
" "," ","2023M09D08",4.7257
" "," ","2023M09D11",4.7456
" "," ","2023M09D12",4.7390
" "," ","2023M09D13",4.7137
" "," ","2023M09D14",4.7177
" "," ","2023M09D15",4.7348
" "," ","2023M09D18",4.7352
" "," ","2023M09D19",4.7125
" "," ","2023M09D20",4.7086
" "," ","2023M09D21",4.7380
" "," ","2023M09D22",4.7227
" "," ","2023M09D25",4.7173
" "," ","2023M09D26",4.7238
" "," ","2023M09D27",4.7434
" "," ","2023M09D28",4.7390
" "," ","2023M09D29",4.7167
" "," ","2023M10D02",4.7304
" "," ","2023M10D03",4.7503
" "," ","2023M10D04",4.7667
" "," ","2023M10D05",4.7590
" "," ","2023M10D06",4.7358
" "," ","2023M10D09",4.7479
" "," ","2023M10D10",4.7279
" "," ","2023M10D11",4.7233
" "," ","2023M10D12",4.7087
" "," ","2023M10D13",4.7372
" "," ","2023M10D16",4.7348
" "," ","2023M10D17",4.7213
" "," ","2023M10D18",4.7192
" "," ","2023M10D19",4.7168
" "," ","2023M10D20",4.6990
" "," ","2023M10D23",4.6966
" "," ","2023M10D24",4.6872
" "," ","2023M10D25",4.7076
" "," ","2023M10D26",4.7092
" "," ","2023M10D27",4.7216
" "," ","2023M10D30",4.7002
" "," ","2023M10D31",4.6567
" "," ","2023M11D01",4.6849
" "," ","2023M11D02",4.6679
" "," ","2023M11D03",4.6679
" "," ","2023M11D06",4.6365
" "," ","2023M11D07",4.6387
" "," ","2023M11D08",4.6332
" "," ","2023M11D09",4.6162
" "," ","2023M11D10",4.6101
" "," ","2023M11D13",4.6060
" "," ","2023M11D14",4.5858
" "," ","2023M11D15",4.5650
" "," ","2023M11D16",4.5469
" "," ","2023M11D17",4.5956
" "," ","2023M11D20",4.5994
" "," ","2023M11D21",4.6133
" "," ","2023M11D22",4.5946
" "," ","2023M11D23",4.5747
" "," ","2023M11D24",4.5658
" "," ","2023M11D27",4.5778
" "," ","2023M11D28",4.5815
" "," ","2023M11D29",4.5994
" "," ","2023M11D30",4.6249
" "," ","2023M12D01",4.6260
" "," ","2023M12D04",4.6757
" "," ","2023M12D05",4.6854
" "," ","2023M12D06",4.6980
" "," ","2023M12D07",4.7734
" "," ","2023M12D08",4.7938
" "," ","2023M12D11",4.7330
" "," ","2023M12D12",4.7545
" "," ","2023M12D13",4.7455
" "," ","2023M12D14",4.8169
" "," ","2023M12D15",4.8054
" "," ","2023M12D18",4.7803
" "," ","2023M12D19",4.7133
" "," ","2023M12D20",4.7457
" "," ","2023M12D21",4.7553
" "," ","2023M12D22",4.7594
" "," ","2023M12D27",4.7240
" "," ","2023M12D28",4.7611
" "," ","2023M12D29",4.7674
" "," ","2024M01D02",4.7887
" "," ","2024M01D03",4.7759
" "," ","2024M01D04",4.7236
" "," ","2024M01D05",4.7035
" "," ","2024M01D08",4.7168
" "," ","2024M01D09",4.7311
" "," ","2024M01D10",4.6898
" "," ","2024M01D11",4.6690
" "," ","2024M01D12",4.6846
" "," ","2024M01D15",4.6715
" "," ","2024M01D16",4.6719
" "," ","2024M01D17",4.6428
" "," ","2024M01D18",4.6349
" "," ","2024M01D19",4.6271
" "," ","2024M01D22",4.6340
" "," ","2024M01D23",4.6354
" "," ","2024M01D24",4.6471
" "," ","2024M01D25",4.6365
" "," ","2024M01D26",4.6413
" "," ","2024M01D29",4.6548
" "," ","2024M01D30",4.6598
" "," ","2024M01D31",4.6538
" "," ","2024M02D01",4.6894
" "," ","2024M02D02",4.6710
" "," ","2024M02D05",4.6682
" "," ","2024M02D06",4.6757
" "," ","2024M02D07",4.6701
" "," ","2024M02D08",4.6442
" "," ","2024M02D09",4.6296
" "," ","2024M02D12",4.6444
" "," ","2024M02D13",4.6254
" "," ","2024M02D14",4.6216
" "," ","2024M02D15",4.6228
" "," ","2024M02D16",4.6050
" "," ","2024M02D19",4.6133
" "," ","2024M02D20",4.5963
" "," ","2024M02D21",4.5981
" "," ","2024M02D22",4.5696
" "," ","2024M02D23",4.5758
" "," ","2024M02D26",4.5625
" "," ","2024M02D27",4.5726
" "," ","2024M02D28",4.5767
" "," ","2024M02D29",4.5862
